Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
0:59:01, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.67,237.4,19.7
0:59:02, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.67,237.4,19.7
0:59:02, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.91,244.99,19.7
0:59:03, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.91,244.99,19.9
0:59:03, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.5,246.95,19.9
0:59:04, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.5,246.95,20.1
0:59:04, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.31,240.3,20.1
0:59:05, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.31,240.3,20.2
0:59:05, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.34,248.24,20.2
0:59:06, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.34,248.24,20.4
0:59:06, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.7,262.34,20.4
0:59:07, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.7,262.34,20.6
0:59:07, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.42,287.17,20.6
0:59:08, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.42,287.17,20.7
0:59:08, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.56,201.7,20.7
0:59:09, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.56,201.7,20.9
0:59:09, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.26,176.38,20.9
0:59:10, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.26,176.38,21
0:59:10, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.21,245.96,21
0:59:11, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.21,245.96,21
0:59:11, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,304.28,21
0:59:12, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,304.28,21.1
0:59:12, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.51,57.04,21.1
0:59:13, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.51,57.04,21.1
0:59:13, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,1.02,53.34,21.1
0:59:14, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,1.02,53.34,21.8
0:59:14, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.37,98.58,21.8
0:59:15, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.37,98.58,22.1
0:59:15, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.41,100.31,22.1
0:59:16, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.41,100.31,22.2
0:59:16, 19/11/2017, 3751.2277N, 12216.6093W,37.8538,-122.2768,0.48,100.76,22.2
0:59:17, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.48,100.76,22.4
0:59:17, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.2,112.06,22.4
0:59:18, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.2,112.06,22.4
0:59:18, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.27,110.75,22.4
0:59:19, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.27,110.75,22.5
0:59:19, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.06,165.81,22.5
0:59:20, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.06,165.81,22.5
0:59:20, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.22,197.2,22.5
0:59:21, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.22,197.2,22.5
0:59:21, 19/11/2017, 3751.2275N, 12216.6093W,37.8538,-122.2768,0.17,192.74,22.5
0:59:22, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.17,192.74,22.5
0:59:22, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,145.47,22.5
0:59:23, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,145.47,22.5
0:59:23, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,210.64,22.5
0:59:24, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,210.64,22.5
0:59:24, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,175.01,22.5
0:59:25, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.11,175.01,22.6
0:59:25, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.18,95.23,22.6
0:59:26, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.18,95.23,22.6
0:59:26, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.04,139.22,22.6
0:59:27, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.04,139.22,22.6
0:59:27, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,166.43,22.6
0:59:28, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,166.43,22.6
0:59:28, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.1,151.11,22.6
0:59:29, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.1,151.11,22.6
0:59:29, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,141.66,22.6
0:59:30, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,141.66,22.6
0:59:30, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,337.88,22.6
0:59:31, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,337.88,22.6
0:59:31, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,162.54,22.6
0:59:32, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,162.54,22.6
0:59:32, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,154.88,22.6
0:59:33, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,154.88,22.6
0:59:33, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,158.29,22.6
0:59:34, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,158.29,22.6
0:59:34, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,94.12,22.6
0:59:35, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,94.12,22.7
0:59:35, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,250.56,22.7
0:59:36, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,250.56,22.7
0:59:36, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,91.49,22.7
0:59:37, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,91.49,22.7
0:59:37, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,103.85,22.7
0:59:38, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,103.85,22.7
0:59:38, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,88.7,22.7
0:59:39, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,88.7,22.7
0:59:39, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,112.85,22.7
0:59:40, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,112.85,22.7
0:59:40, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,252.98,22.7
0:59:41, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,252.98,22.7
0:59:41, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,245.8,22.7
0:59:42, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,245.8,22.7
0:59:42, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,104.55,22.7
0:59:43, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,104.55,22.7
0:59:43, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,287.87,22.7
0:59:44, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,287.87,22.7
0:59:44, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,121.58,22.7
0:59:45, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,121.58,22.7
0:59:45, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,20.79,22.7
0:59:46, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,20.79,22.7
0:59:46, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,343.77,22.7
0:59:47, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,343.77,22.7
0:59:47, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,173.76,22.7
0:59:48, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,173.76,22.7
0:59:48, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,345.09,22.7
0:59:49, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,345.09,22.7
0:59:49, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,159.79,22.7
0:59:50, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,159.79,22.7
0:59:50, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,222.72,22.7
0:59:51, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,222.72,22.7
0:59:51, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,2.24,22.7
0:59:52, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,2.24,22.7
0:59:52, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,180.83,22.7
0:59:53, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,180.83,22.7
0:59:53, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,68.54,22.7
0:59:54, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,68.54,22.7
0:59:54, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,120.47,22.7
0:59:55, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,120.47,22.7
0:59:55, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,240.29,22.7
0:59:56, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,240.29,22.7
0:59:56, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,35.38,22.7
0:59:57, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,35.38,22.7
0:59:57, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,148.33,22.7
0:59:58, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,148.33,22.7
0:59:58, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,25.6,22.7
0:59:59, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,25.6,22.7
0:59:59, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,154.8,22.7
0:00:00, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,154.8,22.7
0:00:00, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,116.88,22.7
0:00:01, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,116.88,22.7
0:00:01, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,291.49,22.7
0:00:02, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,291.49,22.7
0:00:02, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,139.7,22.7
0:00:03, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,139.7,22.7
0:00:03, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,182.93,22.7
0:00:04, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,182.93,22.7
0:00:04, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,18.25,22.7
0:00:05, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,18.25,22.7
0:00:05, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,163.27,22.7
0:00:06, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,163.27,22.7
0:00:06, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,202.94,22.7
0:00:07, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,202.94,22.7
0:00:07, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,54.08,22.7
0:00:08, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,54.08,22.7
0:00:08, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,145.76,22.7
0:00:09, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,145.76,22.7
0:00:09, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,331.64,22.7
0:00:10, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,331.64,22.7
0:00:10, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,344.88,22.7
0:00:11, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,344.88,22.7
0:00:11, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,146.99,22.7
0:00:12, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,146.99,22.7
0:00:12, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,355.87,22.7
0:00:13, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,355.87,22.7
0:00:13, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,23.64,22.7
0:00:14, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,23.64,22.7
0:00:14, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,334.78,22.7
0:00:15, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,334.78,22.7
0:00:15, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,136.02,22.7
0:00:16, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,136.02,22.7
0:00:16, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,305.82,22.7
0:00:17, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,305.82,22.7
0:00:17, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,197.86,22.7
0:00:18, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,197.86,22.7
0:00:18, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,90.39,22.7
0:00:19, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,90.39,22.7
0:00:19, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.12,143.36,22.7
0:00:20, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.12,143.36,22.7
0:00:20, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,132.43,22.7
0:00:21, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,132.43,22.7
0:00:21, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,205.02,22.7
0:00:22, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.01,205.02,22.7
0:00:22, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.04,245.38,22.7
0:00:23, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.04,245.38,22.7
0:00:23, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,91.29,22.7
0:00:24, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.02,91.29,22.7
0:00:24, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,108.4,22.7
0:00:25, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,108.4,22.7
0:00:25, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,293.28,22.7
0:00:26, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.08,293.28,22.7
0:00:26, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,0,22.7
0:00:27, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0,0,22.7
0:00:27, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,269.29,22.7
0:00:28, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.03,269.29,22.7
0:00:28, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.05,259.1,22.7
0:00:29, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.05,259.1,22.7
0:00:29, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,302.57,22.7
0:00:30, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,0.07,302.57,22.7
0:00:30, 19/11/2017, 3751.2272N, 12216.6093W,37.8538,-122.2768,1.61,264,22.7
0:00:31, 19/11/2017, 3751.2270N, 12216.6093W,37.8538,-122.2768,1.61,264,22.9
0:00:31, 19/11/2017, 3751.2270N, 12216.6093W,37.8538,-122.2768,2.29,224.78,22.9
0:00:32, 19/11/2017, 3751.2265N, 12216.6103W,37.8538,-122.2768,2.29,224.78,23.3
0:00:32, 19/11/2017, 3751.2265N, 12216.6103W,37.8538,-122.2768,3.07,225.42,23.3
0:00:33, 19/11/2017, 3751.2258N, 12216.6113W,37.8538,-122.2769,3.07,225.42,23.7
0:00:33, 19/11/2017, 3751.2258N, 12216.6113W,37.8538,-122.2769,3.75,222.53,23.7
0:00:34, 19/11/2017, 3751.2246N, 12216.6123W,37.8537,-122.2769,3.75,222.53,24.1
0:00:34, 19/11/2017, 3751.2246N, 12216.6123W,37.8537,-122.2769,4.95,198.14,24.1
0:00:35, 19/11/2017, 3751.2233N, 12216.6132W,37.8537,-122.2769,4.95,198.14,24.5
0:00:35, 19/11/2017, 3751.2233N, 12216.6132W,37.8537,-122.2769,5.49,181.33,24.5
0:00:36, 19/11/2017, 3751.2216N, 12216.6132W,37.8537,-122.2769,5.49,181.33,24.9
0:00:36, 19/11/2017, 3751.2216N, 12216.6132W,37.8537,-122.2769,5.68,176.13,24.9
0:00:37, 19/11/2017, 3751.2202N, 12216.6132W,37.8537,-122.2769,5.68,176.13,25
0:00:37, 19/11/2017, 3751.2202N, 12216.6132W,37.8537,-122.2769,5.71,177.64,25
0:00:38, 19/11/2017, 3751.2187N, 12216.6142W,37.8536,-122.2769,5.71,177.64,25.6
0:00:38, 19/11/2017, 3751.2187N, 12216.6142W,37.8536,-122.2769,5.94,192.33,25.6
0:00:39, 19/11/2017, 3751.2177N, 12216.6152W,37.8536,-122.2769,5.94,192.33,26.6
0:00:39, 19/11/2017, 3751.2177N, 12216.6152W,37.8536,-122.2769,6.18,235.75,26.6
0:00:40, 19/11/2017, 3751.2172N, 12216.6181W,37.8536,-122.277,6.18,235.75,26.8
0:00:40, 19/11/2017, 3751.2172N, 12216.6181W,37.8536,-122.277,7.04,259.65,26.8
0:00:41, 19/11/2017, 3751.2172N, 12216.6210W,37.8536,-122.277,7.04,259.65,27.2
0:00:41, 19/11/2017, 3751.2172N, 12216.6210W,37.8536,-122.277,7.9,264.26,27.2
0:00:42, 19/11/2017, 3751.2167N, 12216.6250W,37.8536,-122.2771,7.9,264.26,26
0:00:42, 19/11/2017, 3751.2167N, 12216.6250W,37.8536,-122.2771,8.84,263.08,26
0:00:43, 19/11/2017, 3751.2165N, 12216.6279W,37.8536,-122.2771,8.84,263.08,26
0:00:43, 19/11/2017, 3751.2165N, 12216.6279W,37.8536,-122.2771,9.07,265.25,26
0:00:44, 19/11/2017, 3751.2163N, 12216.6318W,37.8536,-122.2772,9.07,265.25,25.9
0:00:44, 19/11/2017, 3751.2163N, 12216.6318W,37.8536,-122.2772,9.31,263.03,25.9
0:00:45, 19/11/2017, 3751.2160N, 12216.6357W,37.8536,-122.2773,9.31,263.03,25.8
0:00:45, 19/11/2017, 3751.2160N, 12216.6357W,37.8536,-122.2773,9.44,262.64,25.8
0:00:46, 19/11/2017, 3751.2158N, 12216.6386W,37.8536,-122.2773,9.44,262.64,26.1
0:00:46, 19/11/2017, 3751.2158N, 12216.6386W,37.8536,-122.2773,9.59,261.81,26.1
0:00:47, 19/11/2017, 3751.2153N, 12216.6425W,37.8536,-122.2774,9.59,261.81,26.3
0:00:47, 19/11/2017, 3751.2153N, 12216.6425W,37.8536,-122.2774,9.59,260.25,26.3
0:00:48, 19/11/2017, 3751.2150N, 12216.6455W,37.8536,-122.2774,9.59,260.25,26.3
0:00:48, 19/11/2017, 3751.2150N, 12216.6455W,37.8536,-122.2774,9.76,259.91,26.3
0:00:49, 19/11/2017, 3751.2145N, 12216.6494W,37.8536,-122.2775,9.76,259.91,26.2
0:00:49, 19/11/2017, 3751.2145N, 12216.6494W,37.8536,-122.2775,9.79,257.28,26.2
0:00:50, 19/11/2017, 3751.2138N, 12216.6523W,37.8536,-122.2775,9.79,257.28,26.3
0:00:50, 19/11/2017, 3751.2138N, 12216.6523W,37.8536,-122.2775,9.83,258.63,26.3
0:00:51, 19/11/2017, 3751.2133N, 12216.6562W,37.8536,-122.2776,9.83,258.63,26.2
0:00:51, 19/11/2017, 3751.2133N, 12216.6562W,37.8536,-122.2776,10.03,257.99,26.2
0:00:52, 19/11/2017, 3751.2128N, 12216.6601W,37.8535,-122.2777,10.03,257.99,25.9
0:00:52, 19/11/2017, 3751.2128N, 12216.6601W,37.8535,-122.2777,10.05,258.41,25.9
0:00:53, 19/11/2017, 3751.2121N, 12216.6630W,37.8535,-122.2777,10.05,258.41,25.8
0:00:53, 19/11/2017, 3751.2121N, 12216.6630W,37.8535,-122.2777,10.08,260.86,25.8
0:00:54, 19/11/2017, 3751.2119N, 12216.6669W,37.8535,-122.2778,10.08,260.86,25.5
0:00:54, 19/11/2017, 3751.2119N, 12216.6669W,37.8535,-122.2778,10.09,263.71,25.5
0:00:55, 19/11/2017, 3751.2114N, 12216.6708W,37.8535,-122.2779,10.09,263.71,25.4
0:00:55, 19/11/2017, 3751.2114N, 12216.6708W,37.8535,-122.2779,10.13,262.78,25.4
0:00:56, 19/11/2017, 3751.2111N, 12216.6738W,37.8535,-122.2779,10.13,262.78,25.3
0:00:56, 19/11/2017, 3751.2111N, 12216.6738W,37.8535,-122.2779,10.19,259.85,25.3
0:00:57, 19/11/2017, 3751.2104N, 12216.6777W,37.8535,-122.278,10.19,259.85,25.4
0:00:57, 19/11/2017, 3751.2104N, 12216.6777W,37.8535,-122.278,10.21,256.65,25.4
0:00:58, 19/11/2017, 3751.2097N, 12216.6816W,37.8535,-122.278,10.21,256.65,24.8
0:00:58, 19/11/2017, 3751.2097N, 12216.6816W,37.8535,-122.278,10.26,255.74,24.8
0:00:59, 19/11/2017, 3751.2089N, 12216.6845W,37.8535,-122.2781,10.26,255.74,24.8
0:00:59, 19/11/2017, 3751.2089N, 12216.6845W,37.8535,-122.2781,10.3,255.75,24.8
0:01:00, 19/11/2017, 3751.2082N, 12216.6884W,37.8535,-122.2781,10.3,255.75,24.7
0:01:00, 19/11/2017, 3751.2082N, 12216.6884W,37.8535,-122.2781,10.34,259.78,24.7
0:01:01, 19/11/2017, 3751.2077N, 12216.6923W,37.8535,-122.2782,10.34,259.78,24.6
0:01:01, 19/11/2017, 3751.2077N, 12216.6923W,37.8535,-122.2782,10.6,264.58,24.6
0:01:02, 19/11/2017, 3751.2075N, 12216.6962W,37.8535,-122.2783,10.6,264.58,24.5
0:01:02, 19/11/2017, 3751.2075N, 12216.6962W,37.8535,-122.2783,10.65,268.15,24.5
0:01:03, 19/11/2017, 3751.2075N, 12216.7001W,37.8535,-122.2783,10.65,268.15,24.6
0:01:03, 19/11/2017, 3751.2075N, 12216.7001W,37.8535,-122.2783,9.92,266.75,24.6
0:01:04, 19/11/2017, 3751.2072N, 12216.7031W,37.8535,-122.2784,9.92,266.75,25.1
0:01:04, 19/11/2017, 3751.2072N, 12216.7031W,37.8535,-122.2784,10.51,265.66,25.1
0:01:05, 19/11/2017, 3751.2067N, 12216.7070W,37.8534,-122.2785,10.51,265.66,25.3
0:01:05, 19/11/2017, 3751.2067N, 12216.7070W,37.8534,-122.2785,10.81,261.03,25.3
0:01:06, 19/11/2017, 3751.2062N, 12216.7109W,37.8534,-122.2785,10.81,261.03,25.1
0:01:06, 19/11/2017, 3751.2062N, 12216.7109W,37.8534,-122.2785,10.99,261.69,25.1
0:01:07, 19/11/2017, 3751.2060N, 12216.7148W,37.8534,-122.2786,10.99,261.69,25
0:01:07, 19/11/2017, 3751.2060N, 12216.7148W,37.8534,-122.2786,10.82,260.89,25
0:01:08, 19/11/2017, 3751.2055N, 12216.7187W,37.8534,-122.2787,10.82,260.89,24.8
0:01:08, 19/11/2017, 3751.2055N, 12216.7187W,37.8534,-122.2787,10.42,261.61,24.8
0:01:09, 19/11/2017, 3751.2050N, 12216.7226W,37.8534,-122.2787,10.42,261.61,24.4
0:01:09, 19/11/2017, 3751.2050N, 12216.7226W,37.8534,-122.2787,10.14,261.98,24.4
0:01:10, 19/11/2017, 3751.2045N, 12216.7255W,37.8534,-122.2788,10.14,261.98,24
0:01:10, 19/11/2017, 3751.2045N, 12216.7255W,37.8534,-122.2788,9.93,261.18,24
0:01:11, 19/11/2017, 3751.2041N, 12216.7294W,37.8534,-122.2788,9.93,261.18,23.6
0:01:11, 19/11/2017, 3751.2041N, 12216.7294W,37.8534,-122.2788,9.53,260.53,23.6
0:01:12, 19/11/2017, 3751.2038N, 12216.7324W,37.8534,-122.2789,9.53,260.53,23.6
0:01:12, 19/11/2017, 3751.2038N, 12216.7324W,37.8534,-122.2789,8.95,269.53,23.6
0:01:13, 19/11/2017, 3751.2038N, 12216.7353W,37.8534,-122.2789,8.95,269.53,23.5
0:01:13, 19/11/2017, 3751.2038N, 12216.7353W,37.8534,-122.2789,8.39,271.88,23.5
